frame,time_remaining,team_a_score,team_b_score,player_count_map,enemy_count_map,combined_score,score_drop
21938,327,93.0,144.0,1,0,237.0,0.0
21939,327,93.0,144.0,1,0,237.0,0.0
21940,327,93.0,144.0,0,0,237.0,0.0
21941,327,93.0,144.0,0,0,237.0,0.0
21942,327,93.0,144.0,0,0,237.0,0.0
21943,327,93.0,144.0,0,0,237.0,0.0
21944,327,93.0,144.0,0,0,237.0,0.0
21945,327,93.0,144.0,0,0,237.0,0.0
21946,327,93.0,144.0,0,0,237.0,0.0
21947,327,93.0,144.0,0,0,237.0,0.0
21948,327,93.0,144.0,0,0,237.0,0.0
21949,327,93.0,144.0,0,0,237.0,0.0
21950,327,93.0,144.0,0,0,237.0,0.0
21951,327,93.0,144.0,0,0,237.0,0.0
21952,327,93.0,144.0,0,0,237.0,0.0
21953,327,93.0,144.0,0,0,237.0,0.0
21954,327,93.0,144.0,0,0,237.0,0.0
21955,327,93.0,144.0,0,0,237.0,0.0
21956,327,93.0,144.0,0,0,237.0,0.0
21957,327,93.0,144.0,0,0,237.0,0.0
21958,327,93.0,144.0,0,0,237.0,0.0
21959,327,93.0,144.0,0,0,237.0,0.0
21960,327,93.0,145.0,0,0,238.0,1.0
21961,327,93.0,145.0,0,0,238.0,0.0
21962,327,93.0,145.0,0,0,238.0,0.0
21963,327,93.0,145.0,0,0,238.0,0.0
21964,327,93.0,145.0,0,0,238.0,0.0
21965,327,93.0,145.0,0,0,238.0,0.0
21966,327,93.0,145.0,0,0,238.0,0.0
21967,327,93.0,145.0,0,0,238.0,0.0
21968,327,93.0,145.0,0,0,238.0,0.0
21969,327,93.0,145.0,0,0,238.0,0.0
21970,327,93.0,145.0,0,0,238.0,0.0
21971,327,93.0,145.0,0,0,238.0,0.0
21972,327,93.0,145.0,0,0,238.0,0.0
21973,327,93.0,145.0,0,0,238.0,0.0
21974,327,93.0,145.0,0,0,238.0,0.0
21975,327,93.0,145.0,0,0,238.0,0.0
21976,327,93.0,145.0,0,0,238.0,0.0
21977,327,93.0,145.0,0,0,238.0,0.0
21978,327,93.0,145.0,0,0,238.0,0.0
21979,327,93.0,145.0,0,0,238.0,0.0
21980,327,93.0,145.0,0,0,238.0,0.0
21981,327,93.0,145.0,0,0,238.0,0.0
21982,327,93.0,145.0,0,0,238.0,0.0
21983,327,93.0,145.0,1,0,238.0,0.0
21984,327,93.0,145.0,0,0,238.0,0.0
21985,327,93.0,145.0,0,0,238.0,0.0
21986,327,93.0,145.0,0,0,238.0,0.0
21987,327,93.0,145.0,0,0,238.0,0.0
21988,327,93.0,145.0,0,0,238.0,0.0
21989,327,93.0,145.0,0,0,238.0,0.0
21990,327,93.0,145.0,0,0,238.0,0.0
21991,327,93.0,145.0,0,0,238.0,0.0
21992,327,93.0,145.0,0,0,238.0,0.0
21993,327,93.0,145.0,0,0,238.0,0.0
21994,327,93.0,145.0,0,0,238.0,0.0
21995,327,93.0,145.0,0,0,238.0,0.0
21996,327,93.0,145.0,0,0,238.0,0.0
21997,327,93.0,145.0,1,0,238.0,0.0
21998,327,93.0,145.0,1,0,238.0,0.0
21999,327,93.0,145.0,1,0,238.0,0.0
22000,327,93.0,145.0,2,0,238.0,0.0
22001,327,93.0,145.0,2,0,238.0,0.0
22002,327,93.0,145.0,2,0,238.0,0.0
22003,327,93.0,145.0,2,0,238.0,0.0
22004,327,93.0,145.0,2,0,238.0,0.0
22005,327,93.0,145.0,2,0,238.0,0.0
22006,327,93.0,145.0,2,0,238.0,0.0
22007,327,93.0,145.0,2,0,238.0,0.0
22008,327,93.0,145.0,1,0,238.0,0.0
22009,327,93.0,145.0,1,0,238.0,0.0
22010,327,93.0,145.0,0,0,238.0,0.0
22011,327,93.0,145.0,0,0,238.0,0.0
22012,327,93.0,145.0,0,0,238.0,0.0
22013,327,93.0,145.0,0,0,238.0,0.0
22014,327,93.0,145.0,0,0,238.0,0.0
22015,327,93.0,145.0,0,0,238.0,0.0
22016,327,93.0,145.0,0,0,238.0,0.0
22017,327,93.0,145.0,0,0,238.0,0.0
22018,327,93.0,145.0,0,0,238.0,0.0
22019,327,93.0,145.0,0,0,238.0,0.0
22020,37,93.0,146.0,1,0,239.0,1.0
22021,37,93.0,146.0,1,0,239.0,0.0
22022,37,93.0,146.0,1,0,239.0,0.0
22023,37,93.0,146.0,1,0,239.0,0.0
22024,37,93.0,146.0,1,0,239.0,0.0
22025,37,93.0,146.0,1,0,239.0,0.0
22026,37,93.0,146.0,1,0,239.0,0.0
22027,37,93.0,146.0,1,0,239.0,0.0
22028,37,93.0,146.0,1,0,239.0,0.0
22029,37,93.0,146.0,1,0,239.0,0.0
22030,37,93.0,146.0,2,0,239.0,0.0
22031,37,93.0,146.0,2,0,239.0,0.0
22032,37,93.0,146.0,2,0,239.0,0.0
22033,37,93.0,146.0,2,0,239.0,0.0
22034,37,93.0,146.0,2,0,239.0,0.0
22035,37,93.0,146.0,2,0,239.0,0.0
22036,37,93.0,146.0,2,0,239.0,0.0
22037,37,93.0,146.0,2,0,239.0,0.0
22038,37,93.0,146.0,2,0,239.0,0.0
22039,37,93.0,146.0,2,0,239.0,0.0
22040,37,93.0,146.0,2,0,239.0,0.0
22041,37,93.0,146.0,2,0,239.0,0.0
22042,37,93.0,146.0,2,0,239.0,0.0
22043,37,93.0,146.0,2,0,239.0,0.0
22044,37,93.0,146.0,1,0,239.0,0.0
22045,37,93.0,146.0,1,0,239.0,0.0
22046,37,93.0,146.0,1,0,239.0,0.0
22047,37,93.0,146.0,1,0,239.0,0.0
22048,37,93.0,146.0,1,0,239.0,0.0
22049,37,93.0,146.0,1,0,239.0,0.0
22050,37,93.0,146.0,1,0,239.0,0.0
22051,37,93.0,146.0,1,0,239.0,0.0
22052,37,93.0,146.0,2,0,239.0,0.0
22053,37,93.0,146.0,2,0,239.0,0.0
22054,37,93.0,146.0,2,0,239.0,0.0
22055,37,93.0,146.0,2,0,239.0,0.0
22056,37,93.0,146.0,2,0,239.0,0.0
22057,37,93.0,146.0,1,0,239.0,0.0
22058,37,93.0,146.0,2,0,239.0,0.0
22059,37,93.0,146.0,2,0,239.0,0.0
22060,37,93.0,146.0,2,0,239.0,0.0
22061,37,93.0,146.0,2,0,239.0,0.0
22062,37,93.0,146.0,2,0,239.0,0.0
22063,37,93.0,146.0,1,0,239.0,0.0
22064,37,93.0,146.0,2,0,239.0,0.0
22065,37,93.0,146.0,2,0,239.0,0.0
22066,37,93.0,146.0,2,0,239.0,0.0
22067,37,93.0,146.0,2,0,239.0,0.0
22068,37,93.0,146.0,2,0,239.0,0.0
22069,37,93.0,146.0,2,0,239.0,0.0
22070,37,93.0,146.0,2,0,239.0,0.0
22071,37,93.0,146.0,2,0,239.0,0.0
22072,37,93.0,146.0,2,0,239.0,0.0
22073,37,93.0,146.0,2,0,239.0,0.0
22074,37,93.0,146.0,2,0,239.0,0.0
22075,37,93.0,146.0,2,0,239.0,0.0
22076,37,93.0,146.0,1,0,239.0,0.0
22077,37,93.0,146.0,3,0,239.0,0.0
22078,37,93.0,146.0,3,0,239.0,0.0
22079,37,93.0,146.0,1,0,239.0,0.0
22080,320,93.0,147.0,2,0,240.0,1.0
22081,320,93.0,147.0,1,0,240.0,0.0
22082,320,93.0,147.0,2,0,240.0,0.0
22083,320,93.0,147.0,1,0,240.0,0.0
22084,320,93.0,147.0,2,0,240.0,0.0
22085,320,93.0,147.0,2,0,240.0,0.0
22086,320,93.0,147.0,2,0,240.0,0.0
22087,320,93.0,147.0,0,0,240.0,0.0
22088,320,93.0,147.0,0,0,240.0,0.0
22089,320,93.0,147.0,0,0,240.0,0.0
22090,320,93.0,147.0,1,0,240.0,0.0
22091,320,93.0,147.0,1,0,240.0,0.0
22092,320,93.0,147.0,2,0,240.0,0.0
22093,320,93.0,147.0,2,0,240.0,0.0
22094,320,93.0,147.0,2,0,240.0,0.0
22095,320,93.0,147.0,2,0,240.0,0.0
22096,320,93.0,147.0,2,0,240.0,0.0
22097,320,93.0,147.0,2,0,240.0,0.0
22098,320,93.0,147.0,3,0,240.0,0.0
22099,320,93.0,147.0,2,0,240.0,0.0
22100,320,93.0,147.0,2,0,240.0,0.0
22101,320,93.0,147.0,2,0,240.0,0.0
22102,320,93.0,147.0,2,0,240.0,0.0
22103,320,93.0,147.0,2,0,240.0,0.0
22104,320,93.0,147.0,2,0,240.0,0.0
22105,320,93.0,147.0,2,0,240.0,0.0
22106,320,93.0,147.0,2,0,240.0,0.0
22107,320,93.0,147.0,2,0,240.0,0.0
22108,320,93.0,147.0,2,1,240.0,0.0
22109,320,93.0,147.0,2,1,240.0,0.0
22110,320,93.0,147.0,2,0,240.0,0.0
22111,320,93.0,147.0,2,0,240.0,0.0
22112,320,93.0,147.0,2,1,240.0,0.0
22113,320,93.0,147.0,2,1,240.0,0.0
22114,320,93.0,147.0,2,0,240.0,0.0
22115,320,93.0,147.0,1,0,240.0,0.0
22116,320,93.0,147.0,1,0,240.0,0.0
22117,320,93.0,147.0,2,0,240.0,0.0
22118,320,93.0,147.0,1,0,240.0,0.0
22119,320,93.0,147.0,1,0,240.0,0.0
22120,320,93.0,147.0,2,0,240.0,0.0
22121,320,93.0,147.0,2,0,240.0,0.0
22122,320,93.0,147.0,1,0,240.0,0.0
22123,320,93.0,147.0,3,0,240.0,0.0
22124,320,93.0,147.0,3,0,240.0,0.0
22125,320,93.0,147.0,3,0,240.0,0.0
22126,320,93.0,147.0,3,0,240.0,0.0
22127,320,93.0,147.0,2,0,240.0,0.0
22128,320,93.0,147.0,2,0,240.0,0.0
22129,320,93.0,147.0,2,0,240.0,0.0
22130,320,93.0,147.0,3,0,240.0,0.0
22131,320,93.0,147.0,3,0,240.0,0.0
22132,320,93.0,147.0,3,0,240.0,0.0
22133,320,93.0,147.0,3,0,240.0,0.0
22134,320,93.0,147.0,3,0,240.0,0.0
22135,320,93.0,147.0,3,0,240.0,0.0
22136,320,93.0,147.0,3,0,240.0,0.0
22137,320,93.0,147.0,2,0,240.0,0.0
22138,320,93.0,147.0,2,0,240.0,0.0
22139,320,93.0,147.0,2,0,240.0,0.0
22140,323,93.0,147.0,3,0,240.0,0.0
22141,323,93.0,147.0,3,0,240.0,0.0
22142,323,93.0,147.0,3,0,240.0,0.0
22143,323,93.0,147.0,3,0,240.0,0.0
22144,323,93.0,147.0,3,0,240.0,0.0
22145,323,93.0,147.0,3,0,240.0,0.0
22146,323,93.0,147.0,3,0,240.0,0.0
22147,323,93.0,147.0,2,0,240.0,0.0
22148,323,93.0,147.0,2,0,240.0,0.0
22149,323,93.0,147.0,2,0,240.0,0.0
22150,323,93.0,147.0,3,0,240.0,0.0
22151,323,93.0,147.0,3,0,240.0,0.0
22152,323,93.0,147.0,3,0,240.0,0.0
22153,323,93.0,147.0,2,0,240.0,0.0
22154,323,93.0,147.0,2,0,240.0,0.0
22155,323,93.0,147.0,3,0,240.0,0.0
22156,323,93.0,147.0,3,0,240.0,0.0
22157,323,93.0,147.0,3,0,240.0,0.0
22158,323,93.0,147.0,3,0,240.0,0.0
22159,323,93.0,147.0,3,0,240.0,0.0
22160,323,93.0,147.0,3,0,240.0,0.0
22161,323,93.0,147.0,3,0,240.0,0.0
22162,323,93.0,147.0,3,0,240.0,0.0
22163,323,93.0,147.0,3,0,240.0,0.0
22164,323,93.0,147.0,3,0,240.0,0.0
22165,323,93.0,147.0,3,0,240.0,0.0
22166,323,93.0,147.0,3,0,240.0,0.0
22167,323,93.0,147.0,3,0,240.0,0.0
22168,323,93.0,147.0,3,0,240.0,0.0
22169,323,93.0,147.0,3,0,240.0,0.0
22170,323,93.0,147.0,3,0,240.0,0.0
22171,323,93.0,147.0,3,0,240.0,0.0
22172,323,93.0,147.0,3,0,240.0,0.0
22173,323,93.0,147.0,3,0,240.0,0.0
22174,323,93.0,147.0,2,0,240.0,0.0
22175,323,93.0,147.0,3,0,240.0,0.0
22176,323,93.0,147.0,3,0,240.0,0.0
22177,323,93.0,147.0,1,0,240.0,0.0
22178,323,93.0,147.0,2,0,240.0,0.0
22179,323,93.0,147.0,2,0,240.0,0.0
22180,323,93.0,147.0,2,0,240.0,0.0
22181,323,93.0,147.0,2,0,240.0,0.0
22182,323,93.0,147.0,2,0,240.0,0.0
22183,323,93.0,147.0,2,0,240.0,0.0
22184,323,93.0,147.0,2,0,240.0,0.0
22185,323,93.0,147.0,2,0,240.0,0.0
22186,323,93.0,147.0,2,0,240.0,0.0
22187,323,93.0,147.0,1,0,240.0,0.0
22188,323,93.0,147.0,1,0,240.0,0.0
22189,323,93.0,147.0,1,0,240.0,0.0
22190,323,93.0,147.0,2,0,240.0,0.0
22191,323,93.0,147.0,3,0,240.0,0.0
22192,323,93.0,147.0,2,0,240.0,0.0
22193,323,93.0,147.0,2,0,240.0,0.0
22194,323,93.0,147.0,2,0,240.0,0.0
22195,323,93.0,147.0,2,0,240.0,0.0
22196,323,93.0,147.0,2,0,240.0,0.0
22197,323,93.0,147.0,2,0,240.0,0.0
22198,323,93.0,147.0,2,0,240.0,0.0
22199,323,93.0,147.0,2,0,240.0,0.0
22200,323,93.0,147.0,2,0,240.0,0.0
22201,323,93.0,147.0,2,0,240.0,0.0
22202,323,93.0,147.0,2,0,240.0,0.0
22203,323,93.0,147.0,2,0,240.0,0.0
22204,323,93.0,147.0,2,0,240.0,0.0
22205,323,93.0,147.0,2,0,240.0,0.0
22206,323,93.0,147.0,2,0,240.0,0.0
22207,323,93.0,147.0,2,0,240.0,0.0
22208,323,93.0,147.0,2,0,240.0,0.0
22209,323,93.0,147.0,2,0,240.0,0.0
22210,323,93.0,147.0,2,0,240.0,0.0
22211,323,93.0,147.0,2,0,240.0,0.0
22212,323,93.0,147.0,3,0,240.0,0.0
22213,323,93.0,147.0,3,0,240.0,0.0
22214,323,93.0,147.0,3,0,240.0,0.0
22215,323,93.0,147.0,3,0,240.0,0.0
22216,323,93.0,147.0,3,0,240.0,0.0
22217,323,93.0,147.0,3,0,240.0,0.0
22218,323,93.0,147.0,3,0,240.0,0.0
22219,323,93.0,147.0,3,0,240.0,0.0
22220,323,93.0,147.0,3,0,240.0,0.0
22221,323,93.0,147.0,3,0,240.0,0.0
22222,323,93.0,147.0,3,0,240.0,0.0
22223,323,93.0,147.0,3,0,240.0,0.0
22224,323,93.0,147.0,3,0,240.0,0.0
22225,323,93.0,147.0,3,0,240.0,0.0
22226,323,93.0,147.0,3,0,240.0,0.0
22227,323,93.0,147.0,3,0,240.0,0.0
22228,323,93.0,147.0,3,0,240.0,0.0
22229,323,93.0,147.0,3,0,240.0,0.0
22230,323,93.0,147.0,3,0,240.0,0.0
22231,323,93.0,147.0,3,0,240.0,0.0
22232,323,93.0,147.0,3,0,240.0,0.0
22233,323,93.0,147.0,3,0,240.0,0.0
22234,323,93.0,147.0,3,0,240.0,0.0
22235,323,93.0,147.0,3,0,240.0,0.0
22236,323,93.0,147.0,2,0,240.0,0.0
22237,323,93.0,147.0,1,0,240.0,0.0
22238,323,93.0,147.0,1,0,240.0,0.0
22239,323,93.0,147.0,1,0,240.0,0.0
22240,323,93.0,147.0,0,0,240.0,0.0
22241,323,93.0,147.0,1,0,240.0,0.0
22242,323,93.0,147.0,0,0,240.0,0.0
22243,323,93.0,147.0,0,0,240.0,0.0
22244,323,93.0,147.0,0,0,240.0,0.0
22245,323,93.0,147.0,0,0,240.0,0.0
22246,323,93.0,147.0,0,0,240.0,0.0
22247,323,93.0,147.0,0,0,240.0,0.0
22248,323,93.0,147.0,0,0,240.0,0.0
22249,323,93.0,147.0,0,0,240.0,0.0
22250,323,93.0,147.0,0,0,240.0,0.0
22251,323,93.0,147.0,0,0,240.0,0.0
22252,323,93.0,147.0,0,0,240.0,0.0
22253,323,93.0,147.0,1,0,240.0,0.0
22254,323,93.0,147.0,2,0,240.0,0.0
22255,323,93.0,147.0,2,0,240.0,0.0
22256,323,93.0,147.0,2,0,240.0,0.0
22257,323,93.0,147.0,2,0,240.0,0.0
22258,323,93.0,147.0,2,0,240.0,0.0
22259,323,93.0,147.0,3,0,240.0,0.0
22260,324,93.0,148.0,2,0,241.0,1.0
22261,324,93.0,148.0,2,0,241.0,0.0
22262,324,93.0,148.0,1,0,241.0,0.0
22263,324,93.0,148.0,2,0,241.0,0.0
22264,324,93.0,148.0,2,0,241.0,0.0
22265,324,93.0,148.0,1,0,241.0,0.0
22266,324,93.0,148.0,1,0,241.0,0.0
22267,324,93.0,148.0,0,0,241.0,0.0
22268,324,93.0,148.0,0,0,241.0,0.0
22269,324,93.0,148.0,0,0,241.0,0.0
22270,324,93.0,148.0,0,0,241.0,0.0
22271,324,93.0,148.0,0,0,241.0,0.0
22272,324,93.0,148.0,0,0,241.0,0.0
22273,324,93.0,148.0,0,0,241.0,0.0
22274,324,93.0,148.0,0,0,241.0,0.0
22275,324,93.0,148.0,0,0,241.0,0.0
22276,324,93.0,148.0,0,0,241.0,0.0
22277,324,93.0,148.0,1,0,241.0,0.0
22278,324,93.0,148.0,0,0,241.0,0.0
22279,324,93.0,148.0,0,0,241.0,0.0
22280,324,93.0,148.0,0,0,241.0,0.0
22281,324,93.0,148.0,1,0,241.0,0.0
22282,324,93.0,148.0,1,0,241.0,0.0
22283,324,93.0,148.0,2,0,241.0,0.0
22284,324,93.0,148.0,2,0,241.0,0.0
22285,324,93.0,148.0,2,0,241.0,0.0
22286,324,93.0,148.0,2,0,241.0,0.0
22287,324,93.0,148.0,2,0,241.0,0.0
22288,324,93.0,148.0,2,0,241.0,0.0
22289,324,93.0,148.0,2,0,241.0,0.0
22290,324,93.0,148.0,2,0,241.0,0.0
22291,324,93.0,148.0,2,0,241.0,0.0
22292,324,93.0,148.0,2,0,241.0,0.0
22293,324,93.0,148.0,2,0,241.0,0.0
22294,324,93.0,148.0,2,0,241.0,0.0
22295,324,93.0,148.0,2,0,241.0,0.0
22296,324,93.0,148.0,2,0,241.0,0.0
22297,324,93.0,148.0,2,0,241.0,0.0
22298,324,93.0,148.0,2,0,241.0,0.0
22299,324,93.0,148.0,2,0,241.0,0.0
22300,324,93.0,148.0,3,0,241.0,0.0
22301,324,93.0,148.0,2,0,241.0,0.0
22302,324,93.0,148.0,2,0,241.0,0.0
22303,324,93.0,148.0,2,0,241.0,0.0
22304,324,93.0,148.0,3,0,241.0,0.0
22305,324,93.0,148.0,3,0,241.0,0.0
22306,324,93.0,148.0,3,0,241.0,0.0
22307,324,93.0,148.0,2,0,241.0,0.0
22308,324,93.0,148.0,3,0,241.0,0.0
22309,324,93.0,148.0,3,0,241.0,0.0
22310,324,93.0,148.0,2,0,241.0,0.0
22311,324,93.0,148.0,3,0,241.0,0.0
22312,324,93.0,148.0,3,0,241.0,0.0
22313,324,93.0,148.0,3,0,241.0,0.0
22314,324,93.0,148.0,3,0,241.0,0.0
22315,324,93.0,148.0,3,0,241.0,0.0
22316,324,93.0,148.0,2,0,241.0,0.0
22317,324,93.0,148.0,1,0,241.0,0.0
22318,324,93.0,148.0,1,0,241.0,0.0
22319,324,93.0,148.0,2,0,241.0,0.0
22320,324,93.0,148.0,2,0,241.0,0.0
22321,324,93.0,148.0,3,0,241.0,0.0
22322,324,93.0,148.0,1,0,241.0,0.0
22323,324,93.0,148.0,2,0,241.0,0.0
22324,324,93.0,148.0,2,0,241.0,0.0
22325,324,93.0,148.0,2,0,241.0,0.0
22326,324,93.0,148.0,2,0,241.0,0.0
22327,324,93.0,148.0,2,0,241.0,0.0
22328,324,93.0,148.0,2,0,241.0,0.0
22329,324,93.0,148.0,2,0,241.0,0.0
22330,324,93.0,148.0,2,0,241.0,0.0
22331,324,93.0,148.0,2,0,241.0,0.0
22332,324,93.0,148.0,1,0,241.0,0.0
22333,324,93.0,148.0,2,0,241.0,0.0
22334,324,93.0,148.0,2,0,241.0,0.0
22335,324,93.0,148.0,3,0,241.0,0.0
22336,324,93.0,148.0,3,0,241.0,0.0
22337,324,93.0,148.0,3,0,241.0,0.0
22338,324,93.0,148.0,2,0,241.0,0.0
22339,324,93.0,148.0,2,0,241.0,0.0
22340,324,93.0,148.0,2,0,241.0,0.0
22341,324,93.0,148.0,2,0,241.0,0.0
22342,324,93.0,148.0,3,0,241.0,0.0
22343,324,93.0,148.0,2,0,241.0,0.0
22344,324,93.0,148.0,3,0,241.0,0.0
22345,324,93.0,148.0,3,0,241.0,0.0
22346,324,93.0,148.0,3,0,241.0,0.0
22347,324,93.0,148.0,3,0,241.0,0.0
22348,324,93.0,148.0,3,0,241.0,0.0
22349,324,93.0,148.0,3,0,241.0,0.0
22350,324,93.0,148.0,3,0,241.0,0.0
22351,324,93.0,148.0,3,0,241.0,0.0
22352,324,93.0,148.0,3,0,241.0,0.0
22353,324,93.0,148.0,3,0,241.0,0.0
22354,324,93.0,148.0,3,0,241.0,0.0
22355,324,93.0,148.0,3,0,241.0,0.0
22356,324,93.0,148.0,3,0,241.0,0.0
22357,324,93.0,148.0,2,0,241.0,0.0
22358,324,93.0,148.0,3,0,241.0,0.0
22359,324,93.0,148.0,3,0,241.0,0.0
22360,324,93.0,148.0,3,0,241.0,0.0
22361,324,93.0,148.0,2,0,241.0,0.0
22362,324,93.0,148.0,2,0,241.0,0.0
22363,324,93.0,148.0,2,0,241.0,0.0
22364,324,93.0,148.0,2,0,241.0,0.0
22365,324,93.0,148.0,2,0,241.0,0.0
22366,324,93.0,148.0,2,0,241.0,0.0
22367,324,93.0,148.0,2,0,241.0,0.0
22368,324,93.0,148.0,2,0,241.0,0.0
22369,324,93.0,148.0,2,0,241.0,0.0
22370,324,93.0,148.0,2,0,241.0,0.0
22371,324,93.0,148.0,2,0,241.0,0.0
22372,324,93.0,148.0,2,0,241.0,0.0
22373,324,93.0,148.0,2,0,241.0,0.0
22374,324,93.0,148.0,2,0,241.0,0.0
22375,324,93.0,148.0,2,0,241.0,0.0
22376,324,93.0,148.0,2,0,241.0,0.0
22377,324,93.0,148.0,2,0,241.0,0.0
22378,324,93.0,148.0,2,0,241.0,0.0
22379,324,93.0,148.0,2,0,241.0,0.0
22380,324,93.0,149.0,1,0,242.0,1.0
22381,324,93.0,149.0,2,0,242.0,0.0
22382,324,93.0,149.0,1,0,242.0,0.0
22383,324,93.0,149.0,2,0,242.0,0.0
22384,324,93.0,149.0,2,0,242.0,0.0
22385,324,93.0,149.0,2,0,242.0,0.0
22386,324,93.0,149.0,2,0,242.0,0.0
22387,324,93.0,149.0,2,0,242.0,0.0
22388,324,93.0,149.0,2,0,242.0,0.0
22389,324,93.0,149.0,1,0,242.0,0.0
22390,324,93.0,149.0,1,0,242.0,0.0
22391,324,93.0,149.0,1,0,242.0,0.0
22392,324,93.0,149.0,1,0,242.0,0.0
22393,324,93.0,149.0,1,0,242.0,0.0
22394,324,93.0,149.0,1,0,242.0,0.0
22395,324,93.0,149.0,1,0,242.0,0.0
22396,324,93.0,149.0,1,0,242.0,0.0
22397,324,93.0,149.0,1,0,242.0,0.0
22398,324,93.0,149.0,1,0,242.0,0.0
22399,324,93.0,149.0,2,0,242.0,0.0
22400,324,93.0,149.0,2,0,242.0,0.0
22401,324,93.0,149.0,2,0,242.0,0.0
22402,324,93.0,149.0,2,0,242.0,0.0
22403,324,93.0,149.0,2,0,242.0,0.0
22404,324,93.0,149.0,2,0,242.0,0.0
22405,324,93.0,149.0,1,0,242.0,0.0
22406,324,93.0,149.0,1,0,242.0,0.0
22407,324,93.0,149.0,1,0,242.0,0.0
22408,324,93.0,149.0,0,0,242.0,0.0
22409,324,93.0,149.0,1,0,242.0,0.0
22410,324,93.0,149.0,0,0,242.0,0.0
22411,324,93.0,149.0,0,0,242.0,0.0
22412,324,93.0,149.0,0,0,242.0,0.0
22413,324,93.0,149.0,0,0,242.0,0.0
22414,324,93.0,149.0,0,0,242.0,0.0
22415,324,93.0,149.0,0,0,242.0,0.0
22416,324,93.0,149.0,0,0,242.0,0.0
22417,324,93.0,149.0,1,0,242.0,0.0
22418,324,93.0,149.0,1,0,242.0,0.0
22419,324,93.0,149.0,1,0,242.0,0.0
22420,324,93.0,149.0,0,0,242.0,0.0
22421,324,93.0,149.0,0,0,242.0,0.0
22422,324,93.0,149.0,0,0,242.0,0.0
22423,324,93.0,149.0,1,0,242.0,0.0
22424,324,93.0,149.0,1,0,242.0,0.0
22425,324,93.0,149.0,1,0,242.0,0.0
22426,324,93.0,149.0,1,0,242.0,0.0
22427,324,93.0,149.0,1,0,242.0,0.0
22428,324,93.0,149.0,0,0,242.0,0.0
22429,324,93.0,149.0,0,0,242.0,0.0
22430,324,93.0,149.0,1,0,242.0,0.0
22431,324,93.0,149.0,1,0,242.0,0.0
22432,324,93.0,149.0,1,0,242.0,0.0
22433,324,93.0,149.0,1,0,242.0,0.0
22434,324,93.0,149.0,1,0,242.0,0.0
22435,324,93.0,149.0,1,0,242.0,0.0
22436,324,93.0,149.0,0,0,242.0,0.0
22437,324,93.0,149.0,0,0,242.0,0.0
22438,324,93.0,149.0,0,0,242.0,0.0
22439,324,93.0,149.0,1,0,242.0,0.0
22440,323,93.0,149.0,0,0,242.0,0.0
22441,323,93.0,149.0,0,0,242.0,0.0
22442,323,93.0,149.0,0,0,242.0,0.0
22443,323,93.0,149.0,1,0,242.0,0.0
22444,323,93.0,149.0,1,0,242.0,0.0
22445,323,93.0,149.0,1,0,242.0,0.0
22446,323,93.0,149.0,1,0,242.0,0.0
22447,323,93.0,149.0,1,0,242.0,0.0
22448,323,93.0,149.0,1,0,242.0,0.0
22449,323,93.0,149.0,1,0,242.0,0.0
22450,323,93.0,149.0,1,0,242.0,0.0
22451,323,93.0,149.0,1,0,242.0,0.0
22452,323,93.0,149.0,1,0,242.0,0.0
22453,323,93.0,149.0,1,0,242.0,0.0
22454,323,93.0,149.0,1,0,242.0,0.0
22455,323,93.0,149.0,1,0,242.0,0.0
22456,323,93.0,149.0,1,0,242.0,0.0
22457,323,93.0,149.0,1,0,242.0,0.0
22458,323,93.0,149.0,1,0,242.0,0.0
22459,323,93.0,149.0,1,0,242.0,0.0
22460,323,93.0,149.0,1,0,242.0,0.0
22461,323,93.0,149.0,1,0,242.0,0.0
22462,323,93.0,149.0,1,0,242.0,0.0
22463,323,93.0,149.0,1,0,242.0,0.0
22464,323,93.0,149.0,2,0,242.0,0.0
22465,323,93.0,149.0,1,0,242.0,0.0
22466,323,93.0,149.0,1,0,242.0,0.0
22467,323,93.0,149.0,1,0,242.0,0.0
22468,323,93.0,149.0,2,0,242.0,0.0
22469,323,93.0,149.0,2,0,242.0,0.0
22470,323,93.0,149.0,2,0,242.0,0.0
22471,323,93.0,149.0,2,0,242.0,0.0
22472,323,93.0,149.0,2,0,242.0,0.0
22473,323,93.0,149.0,2,0,242.0,0.0
22474,323,93.0,149.0,1,0,242.0,0.0
22475,323,93.0,149.0,1,0,242.0,0.0
22476,323,93.0,149.0,1,0,242.0,0.0
22477,323,93.0,149.0,2,0,242.0,0.0
22478,323,93.0,149.0,2,0,242.0,0.0
22479,323,93.0,149.0,2,0,242.0,0.0
22480,323,93.0,149.0,2,0,242.0,0.0
22481,323,93.0,149.0,2,0,242.0,0.0
22482,323,93.0,149.0,2,0,242.0,0.0
22483,323,93.0,149.0,2,0,242.0,0.0
22484,323,93.0,149.0,2,0,242.0,0.0
22485,323,93.0,149.0,2,0,242.0,0.0
22486,323,93.0,149.0,2,0,242.0,0.0
22487,323,93.0,149.0,2,0,242.0,0.0
22488,323,93.0,149.0,2,0,242.0,0.0
22489,323,93.0,149.0,2,0,242.0,0.0
22490,323,93.0,149.0,2,0,242.0,0.0
22491,323,93.0,149.0,2,0,242.0,0.0
22492,323,93.0,149.0,2,0,242.0,0.0
22493,323,93.0,149.0,2,0,242.0,0.0
22494,323,93.0,149.0,2,0,242.0,0.0
22495,323,93.0,149.0,2,0,242.0,0.0
